28335,1
108489,0
2007,1
103620,0
13592,0
8958,0
51641,0
11870,0
76294,0
72629,1
88534,1
97147,0
234,0
10568,0
48464,0
99149,0
88375,1
59514,1
80940,0
56061,1
119614,1
83191,0
53724,1
21737,1
18144,1
18591,1
106349,0
49731,0
37072,1
75519,1
75555,1
46035,1
77115,0
16197,1
117467,0
1545,0
108345,0
12529,0
73015,0
63732,1
64432,0
99017,1
78140,1
45569,1
20839,0
108372,1
25729,1
30623,0
61721,1
28324,0
34729,0
115599,0
112750,0
124463,1
20968,1
70489,0
71319,0
35256,1
98937,1
22938,0
23196,1
60500,1
27078,0
95352,0
53135,0
77901,0
36265,1
29105,1
555,0
44176,1
47177,0
104552,0
93794,1
104699,1
42500,0
42982,1
76532,0
38456,1
16310,0
7903,0
33965,0
49818,1
89990,1
109500,0
53838,0
35523,0
120766,1
20020,1
41528,0
7340,1
25770,0
107301,1
14464,0
10557,0
33605,0
69746,1
108600,0
93758,0
17139,0
21285,0
65901,1
13637,1
53965,0
453,1
973,1
7529,1
2546,1
108495,1
101951,1
58155,1
67575,0
115296,0
13144,0
66020,0
61178,0
121749,1
6088,0
45253,1
121020,0
117025,0
19954,0
6037,1
117355,1
106808,1
1488,0
125716,1
2707,0
27154,1
58638,1
22282,1
89083,0
124154,1
5937,0
74233,1
72165,1
19371,1
1956,1
115487,1
122329,0
9368,0
9721,1
75216,0
19230,1
34525,0
39105,1
55840,0
13687,1
74804,0
9151,0
105697,1
106938,1
64620,1
125351,0
113068,0
83565,1
58455,1
17878,1
125425,1
27750,1
23471,1
52785,1
110598,1
99427,0
116911,1
47324,1
18480,0
39200,0
92363,0
121598,0
73536,1
116470,1
113057,0
84950,0
81413,0
49016,1
5533,0
109307,1
84369,1
51627,1
42271,1
43969,0
117302,1
8785,0
61155,0
18042,0
34660,0
105729,0
90342,1
13310,0
83143,0
27669,1
13295,0
57473,1
104850,0
13194,0
53204,1
50696,0
39355,1
55617,0
123003,1
45422,1
52242,0
49158,0
38194,0
117120,0
26766,1
1625,1
21762,1
73211,0
53992,0
18522,0
112614,1
98749,1
5293,0
75749,1
111839,1
58024,0
53216,0
33326,0
74741,1
55210,0
24623,0
24612,0
93100,0
84074,0
108966,0
88854,0
121793,1
97701,0
38750,0
70021,1
26767,0
59553,0
73753,0
88397,0
37593,1
52363,0
79310,1
83331,0
85471,1
15116,1
64993,1
75293,1
72606,1
56462,0
3936,1
42521,1
82843,0
30297,0
61196,1
1509,1
49260,1
39628,0
33657,0
102532,0
61668,1
5552,0
120994,0
67292,1
111267,1
122544,0
122224,0
12206,1
77016,1
16825,1
26198,1
29225,1
85969,1
75541,0
57501,0
61244,1
79014,0
84395,1
110757,0
93651,1
82926,1
53555,1
41432,1
92809,1
43614,0
3086,1
98163,1
78332,0
89506,1
4129,0
106539,0
73142,1
44369,1
71467,0
118089,0
49107,0
84929,0
56037,1
19982,1
44845,0
34806,0
111611,1
109544,1
83823,1
99393,0
31844,0
38494,1
125125,1
46090,0
41441,1
1036,1
69675,0
58425,1
47406,0
13454,1
66429,0
11224,0
102624,0
36097,1
64844,0
24621,0
59566,0
77203,0
54340,0
106553,1
3154,1
68312,1
56157,0
66889,0
75711,0
114745,0
54566,0
6739,1
2551,0
76705,1
96998,1
22967,0
61047,0
46140,1
52241,0
77435,0
100967,0
62340,1
118396,1
107945,0
87708,1
31619,0
124601,0
100453,0
56559,0
118430,0
40734,0
115921,0
92479,1
20087,1
85920,1
8452,0
17631,1
83516,1
104924,0
88715,0
43280,1
21119,0
91085,1
100896,0
32222,1
1928,1
62502,0
96118,1
20031,0
110690,1
115862,1
6615,1
73217,1
27692,0
103858,0
90632,0
111758,1
77137,0
14558,0
77516,1
103353,0
18350,0
104371,1
1839,1
50242,0
45295,1
105278,0
117742,0
108479,1
33915,0
89975,0
14423,0
94205,0
67998,1
98022,1
93534,0
39260,1
84874,0
66739,1
3337,0
112565,1
97728,0
67568,0
10668,0
79119,0
72117,0
2814,0
94350,1
44202,0
40697,0
110876,1
4347,0
86965,0
82031,0
103709,0
96745,1
58913,1
51692,0
51749,0
55031,1
78977,0
76736,0
82250,1
22078,1
25109,0
105594,0
62870,0
52287,0
124248,0
3329,0
5362,1
40017,1
7614,1
78062,0
14364,1
53365,0
4515,0
98374,1
85174,0
83848,1
19499,0
40062,0
61059,0
101820,0
28984,1
30697,0
50655,1
73560,1
660,0
116010,0
82868,1
117637,1
100970,0
96625,1
1540,1
4570,1
10723,0
122937,0
9801,0
25046,0
56290,1
120327,1
56647,0
119252,0
50416,1
56728,0
41773,0
111897,0
94590,0
51919,1
45965,0
38897,0
92648,0
120176,0
108223,1
75289,0
22719,0
101291,0
32356,0
14395,0
28611,0
100940,0
45296,1
100898,0
63021,0
8118,1
90287,0
71613,0
30234,1
27032,1
95842,1
69914,1
95642,0
99612,0
68259,1
103812,0
7171,1
25267,0
118282,1
20467,0
19271,0
5139,0
120437,1
61419,1
108430,0
69407,1
11249,0
74431,0
57957,0
115739,1
104162,0
48081,0
121787,1
86024,0
38892,1
88638,0
107362,1
115537,1
105984,1
24034,0
23545,1
73221,0
8325,1
111498,1
98284,0
108529,1
113446,0
31541,0
59515,0
99165,0
69677,1
79281,1
116986,0
118240,1
78766,0
56947,0
2126,1
56406,1
72446,1
20702,0
105393,1
96295,0
89967,1
88745,0
17210,0
106163,1
51685,0
6504,1
39318,0
122462,0
71546,0
74841,0
3017,0
3758,1
110290,1
55537,0
83455,0
35004,1
105886,0
110326,0
21386,0
92906,1
14644,1
101223,0
37150,1
2829,0
83220,0
88308,0
8612,0
32590,1
904,0
102524,0
119413,0
10359,1
51880,1
3653,0
68486,1
124731,1
23288,1
12616,0
105158,1
112074,1
104337,0
102450,0
118533,1
34034,0
121132,0
85077,0
115194,1
37024,1
70392,0
113828,0
17099,0
86147,0
46227,1
98298,0
124351,0
48256,1
35331,0
99279,1
84928,1
31873,1
69551,0
2965,0
104200,0
85484,1
70077,0
58626,1
70382,1
1627,0
21253,1
46724,0
82599,0
88386,0
44565,0
112739,1
35942,1
123589,1
94855,0
6502,0
390,0
28850,1
18390,0
79038,1
25285,0
68088,1
80593,1
121957,0
56771,0
26789,1
24796,0
105302,1
81768,1
80663,0
2116,1
122225,1
98129,1
84524,1
73416,0
81713,1
115581,0
86670,0
81682,0
97417,0
119691,1
78531,0
116944,0
39017,0
15791,1
85573,1
40109,1
29559,1
1097,0
89589,1
83309,0
115401,0
57872,0
85530,1
48583,0
119881,0
49598,1
107768,0
56572,0
102158,1
98848,0
46952,0
16167,1
109101,1
46734,1
26595,1
112621,0
121803,1
66442,1
98633,0
24607,0
79606,0
21781,1
78904,1
96375,0
30360,1
58185,0
102500,0
84257,0
21911,0
67638,0
68307,1
4340,1
14924,0
67398,1
73611,1
55075,1
85701,0
6908,1
16885,1
47180,0
83428,0
121277,0
45059,0
49791,1
50329,0
122370,0
105686,0
114752,1
13423,1
81050,0
89133,1
78646,0
45046,0
75853,0
76755,0
36967,0
120208,0
59346,1
101667,1
36456,0
86391,1
57312,1
73950,0
10190,0
30000,0
59042,0
34968,0
25781,0
88015,0
77460,1
85755,0
116511,1
54170,0
66514,1
83091,1
67289,1
96672,0
76661,0
1982,1
117539,1
99832,1
99142,0
31146,0
81885,0
122092,1
125366,1
103228,1
149,1
28278,1
123401,0
108751,1
80546,1
14059,1
71811,0
54776,0
78341,0
122424,0
66980,1
113866,1
46213,0
72235,0
82091,1
106479,1
15086,0
13346,0
108008,0
107510,0
124235,1
97445,1
77239,0
87606,1
22508,1
2034,0
4640,0
49933,0
74787,0
2423,0
12339,1
76343,0
106984,0
8786,1
79258,0
87040,0
23851,0
29485,0
93865,1
115978,0
28899,1
100730,0
37697,1
7015,1
71662,1
422,1
11332,1
106762,0
79061,0
62875,0
104007,0
103161,0
74482,1
68665,0
118974,0
21271,1
100488,0
19262,1
122794,1
3524,0
117127,0
87849,1
124665,1
16584,1
108034,0
80443,0
71563,1
34462,1
118369,1
7516,0
120402,0
104160,0
98523,1
51957,1
111538,1
66508,0
61821,1
59650,0
35482,0
6189,1
100309,1
64607,0
56687,0
98023,0
88569,1
93376,0
32128,0
74230,1
80065,1
1687,1
103466,1
98518,1
94237,1
19200,1
68740,1
29664,1
8201,1
33440,0
69227,0
19194,1
49077,1
84796,1
97546,0
11469,0
110595,0
27277,1
42856,1
29898,1
79077,1
89344,0
47897,0
43924,0
61278,0
34299,0
91322,1
36433,0
56402,0
14142,1
90439,1
93602,0
109622,1
5623,0
109507,0
29659,1
25493,1
4462,1
115111,0
66456,1
14034,0
29055,1
107544,1
63739,1
14150,1
98650,1
77266,0
54851,1
1022,1
4507,0
70208,1
51144,0
5191,0
48508,0
26100,0
43102,1
66108,0
122844,0
96141,1
47265,0
19135,0
32103,1
53015,1
66484,1
73887,1
60,0
124794,0
114394,0
38300,1
59041,1
23427,1
35022,1
17758,0
107077,1
90055,1
42661,1
96973,1
88866,0
116433,0
94763,1
35527,1
120324,1
100138,1
89351,0
80102,0
121960,1
6674,0
113933,1
65539,0
80141,0
91612,1
96094,1
69772,0
120871,0
23085,0
52469,1
95048,0
26038,1
18931,0
70085,0
28526,0
53083,0
17042,0
37247,0
95528,0
18293,0
36209,0
52211,1
112134,0
115079,0
47930,0
61606,0
55576,1
16731,0
28556,1
11854,1
96015,0
1681,0
83593,1
5936,1
111894,1
3213,1
74574,1
49090,0
97166,0
77829,0
122002,1
99596,0
10883,1
112549,0
36822,0
44464,0
82143,0
30773,0
113173,1
104750,1
98294,0
61231,0
74231,1
86967,0
12801,0
72879,0
1815,1
30388,0
102976,0
41198,0
101868,0
116692,0
37768,0
55595,0
28945,1
109756,0
95918,1
58018,0
74155,0
124175,0
50139,1
69556,1
56238,0
37260,1
60354,0
15915,0
102133,0
61924,0
124647,1
61135,1
85184,1
29694,1
114857,1
11739,0
114851,0
123859,0
50837,1
73561,0
35908,1
46995,0
55545,0
93925,1
9857,0
77617,0
53386,0
103412,1
6307,1
238,0
47641,0
92896,1
86513,0
110215,1
113620,1
114815,1
19403,1
18889,0
104201,0
113183,1
65452,0
106038,0
56839,0
85567,1
26147,1
113054,1
52455,0
32569,0
89072,1
63271,1
119898,0
26236,0
21222,0
22602,1
81977,1
32166,0
75970,0
2916,0
35937,1
40588,0
54227,1
31674,1
20544,1
2128,0
73266,1
67527,1
98809,1
13626,1
13003,1
125013,1
8369,0
97790,0
35873,1
104796,0
15873,1
103252,0
48493,1
91996,1
37592,0
108876,1
20817,0
54878,1
77874,0
98359,1
16475,0
34158,1
44132,0
91350,1
51403,1
11351,0
20363,0
123103,0
96822,1
43866,0
119837,0
121739,1
71029,0
80677,1
7525,0
63606,0
93930,0
54366,0
88897,0
77183,1
55886,0
51907,0
27291,0
17567,1
7440,0
108453,0
112186,0
90777,0
29909,1
31153,0
63369,0
67775,0
34266,1
5188,1
53157,0
6587,1
70033,1
91890,1
86605,1
111512,0
111581,1
36028,0
17640,0
123482,0
28458,1
94424,1
112882,0
85250,0
69524,0
75498,0
91938,1
105484,0
51730,1
102123,0
101151,0
40796,1
7071,0
49406,1
111501,1
30555,0
2086,1
50640,0
50732,1
120398,1
59008,1
59202,1
92415,1
22841,0
112284,0
70139,0
71915,0
29934,0
7201,1
31078,0
76593,1
119942,0
18081,1
77780,1
35356,0
55980,0
84446,0
62258,0
77572,0
10046,1
29672,0
112604,1
123276,0
87691,1
16470,0
43943,0
64089,1
123655,0
58589,1
106738,1
95254,1
120490,1
83046,0
63475,1
16139,0
76997,1
59438,1
120642,1
98332,0
19479,0
76344,0
79808,1
63549,0
102080,1
117052,0
21405,0
10507,1
92753,0
124254,0
8237,1
26599,1
46173,0
32098,0
103297,0
92399,0
81236,0
33933,1
3069,1
24332,1
16670,1
61027,0
74324,0
83514,0
10853,0
623,0
3914,0
43189,1
5577,1
42427,0
92883,0
68351,1
46080,1
123713,1
111371,0
70215,1
10234,0
116647,1
43312,0
25685,1
76646,0
114470,1
109313,0
977,0
17095,1
121395,0
109615,0
105172,1
40443,1
16861,0
33577,1
105095,1
10064,1
86041,1
55801,1
45851,1
124870,0
85665,1
21227,1
113166,1
64303,0
55480,0
17128,0
100189,0
114696,0
98225,1
35212,0
69899,0
125277,0
88636,0
104652,0
125264,1
27462,1
24342,0
30967,1
54782,0
83347,0
81831,1
121931,0
97723,1
29281,0
49775,0
63297,0
125311,1
79473,0
94869,1
72999,1
104117,1
105821,1
2014,0
347,0
125119,0
12904,1
69087,1
56383,1
1354,1
117169,0
62922,1
20342,0
67039,0
23464,0
88285,0
11094,0
38173,0
60724,0
111327,0
120105,1
99385,1
10002,0
19504,1
104093,1
107581,1
1465,1
118249,1
26550,0
28442,1
77442,1
115004,0
59860,1
47253,1
76566,1
73070,0
86763,1
96348,0
14657,0
88494,1
116238,0
4271,1
115771,0
74401,0
85849,1
30515,0
53485,0
26134,1
90467,1
61329,1
125035,0
104929,1
1756,0
34386,0
109418,1
88167,1
53293,1
85790,1
19198,1
120273,1
77431,1
97748,0
21320,1
49944,0
83116,0
110192,1
20561,0
38905,1
2798,1
18632,0
45959,0
48222,0
72823,1
64193,1
94193,0
88370,1
113314,1
58118,1
2563,0
7835,0
16839,1
97014,0
28974,0
20391,1
2595,1
104553,1
122788,1
102392,1
21349,0
63528,0
112165,0
40752,0
7381,0
124010,0
34320,0
73872,1
44416,1
60198,0
70636,0
14387,1
92584,1
26769,0
53527,1
77775,1
125093,1
43142,1
53832,0
105136,0
35833,1
71484,0
75009,1
64885,0
76969,1
56255,0
59022,1
78435,1
52371,1
5639,0
9334,0
113305,1
96221,1
109680,0
5299,0
80844,0
83674,0
119323,1
86762,1
111701,0
123085,0
46430,0
32002,1
74551,0
13160,0
101343,0
54108,1
40240,1
84360,0
12055,1
22149,0
64910,1
99578,0
89959,0
15990,0
85026,0
104222,0
87582,1
48402,0
72708,1
29469,0
9125,1
89828,0
102526,0
74237,0
35498,1
96576,1
113066,0
65267,0
23544,1
73939,0
26775,0
50604,1
80838,1
94233,0
117042,0
109452,0
86411,0
80962,0
107869,0
50972,0
5423,0
36590,0
111500,1
72227,1
2186,0
30181,0
37945,0
2474,1
34917,0
58236,1
116969,0
41763,0
112450,1
107343,0
104109,0
80682,0
86635,0
34254,1
123983,0
60672,1
120210,1
95558,0
24877,1
59220,1
59505,0
1422,0
36390,0
46913,1
101299,0
70422,1
1476,1
3489,0
107601,1
106269,0
44554,0
5902,0
75489,1
61488,0
23055,0
117957,0
107427,1
82636,1
67754,1
88322,0
120494,0
937,0
17633,1
75619,1
75060,1
69658,1
97837,1
1181,0
109549,0
111590,1
26554,0
101884,0
56414,1
55626,0
112578,1
103698,1
86501,0
103787,1
103904,0
4950,0
62209,1
13171,0
13946,0
63899,1
7643,0
47907,0
66010,0
84507,1
50988,0
17359,1
64326,1
105651,0
17512,1
44450,1
26880,1
116219,0
56361,1
76371,1
63412,1
97624,0
32686,1
53652,0
116721,0
25027,0
95246,0
64113,1
111993,0
61793,0
98148,0
4405,1
121515,0
92411,1
92885,0
30161,0
34596,0
101347,1
36753,0
67471,0
6158,0
112203,1
83235,1
85686,0
55852,1
21630,1
44622,1
105604,0
48237,1
40663,0
76461,0
75483,1
19847,1
15402,0
44475,1
17621,1
4716,1
112061,1
102884,1
64965,0
34647,0
35476,0
16582,1
58454,0
58767,0
63027,0
50160,0
32115,0
62936,0
10122,1
114794,1
85429,1
31695,1
21624,1
68415,0
115309,1
124863,1
113263,0
51436,1
65265,0
88934,1
12469,1
116205,0
33323,0
46959,0
6433,0
10056,0
164,1
83249,1
25880,1
111550,0
30046,0
5790,1
120706,0
33332,1
16546,0
42054,0
80348,0
59291,1
104347,0
115977,1
118098,1
44506,0
34081,0
117208,0
31232,0
42334,0
62975,1
29189,0
2671,0
3487,0
88132,1
26281,0
65646,0
41717,0
81386,1
103462,1
13211,0
81918,1
48206,1
45746,0
14859,1
79750,0
84958,1
32104,0
47118,0
113069,0
114701,0
53848,1
114144,1
45114,1
33599,0
22523,0
123208,1
20731,0
40065,0
47567,0
76937,1
109678,1
40323,1
15272,1
92294,0
62598,1
6061,1
68264,0
107939,0
67825,1
14221,1
27085,1
77097,0
34736,1
59193,1
33740,1
69332,1
74298,0
28286,1
94323,1
16,0
13117,0
101571,0
92675,1
89299,1
81500,0
76971,1
94356,1
73174,0
120526,0
99515,1
10158,0
122725,1
29815,0
46974,1
71084,0
115834,0
86944,0
62878,0
8635,0
91383,0
72189,0
38949,0
36110,0
16281,0
21970,1
7930,1
45212,0
53489,0
37318,0
11666,1
85343,0
101836,1
98285,1
11250,0
76048,1
108338,0
7361,1
112607,0
23339,1
111952,0
72888,1
125529,1
33604,0
22769,1
5391,1
107602,1
97235,0
26571,0
11710,0
103826,0
96113,1
74588,1
44028,0
123834,1
100924,1
7727,1
120905,0
54843,1
77150,1
102499,0
71790,1
20820,1
89147,1
37722,0
69512,0
6135,1
114221,0
118389,1
108768,1
3177,1
80806,0
97004,0
11431,0
42438,1
122013,0
3394,1
49100,1
99816,0
103014,0
77,0
81799,0
85377,1
32974,0
41951,1
81085,0
106212,0
1570,0
50992,0
62982,0
41,1
17377,0
19304,0
64928,1
45880,0
116684,1
75790,1
33893,0
107318,0
107245,0
25189,1
95721,1
121958,0
38059,1
2835,1
92324,1
125777,0
108630,0
81152,1
1156,1
22613,0
17840,1
317,1
73882,1
81053,1
44052,1
18841,0
27260,1
90915,0
45182,0
72676,0
48605,0
106521,1
82963,1
86320,1
46158,0
79627,0
3380,0
77187,1
36654,0
64917,1
22797,1
80438,0
10954,0
22081,0
122311,0
111499,0
101993,1
86924,1
124521,1
12488,1
5581,0
54978,0
58205,1
49838,1
15028,0
93681,0
76882,0
95872,1
98511,0
5992,1
113907,0
71800,0
4011,0
61375,1
59482,0
47225,0
14049,1
877,1
117189,1
16351,1
78655,0
28955,0
58573,0
12517,0
44027,0
45616,1
13740,1
24445,0
40701,1
73462,0
91982,1
28845,0
4757,1
74059,1
58321,1
82960,0
101773,0
105433,1
55872,1
38776,1
28136,0
63844,0
75722,1
93296,1
125244,0
99170,1
98488,0
52356,1
124172,1
47187,1
117993,1
44066,1
9987,1
63970,1
10011,1
45968,1
105184,0
119283,0
73635,0
58637,0
2243,1
71035,0
225,0
48563,1
48650,0
106206,0
59351,0
88229,0
117666,1
90608,0
71099,1
97746,1
65486,0
106330,0
107069,1
4557,0
89715,0
37550,1
4788,0
101722,0
86217,0
99278,0
2453,0
26384,0
55904,1
97832,0
56001,1
114095,0
27110,0
15969,0
175,1
63083,1
95693,0
42760,0
124876,0
95054,0
2489,1
108716,0
95242,0
43500,0
95335,0
65086,1
35648,0
37668,0
21957,1
46078,0
63097,0
61936,0
86123,1
43444,1
110694,0
35125,0
116649,1
43468,1
109840,1
92051,0
78845,1
16267,1
40792,1
93096,0
5834,0
63440,1
62964,1
80181,0
33032,1
55734,0
72733,1
53916,0
27927,1
40513,0
62383,0
102613,1
16881,1
18565,1
27387,1
37186,1
106643,0
47452,1
60860,0
11240,0
102078,1
69573,0
56532,1
105391,1
104705,1
32458,0
4875,0
16438,1
36584,0
5211,0
1539,0
24532,1
59617,1
71429,1
85859,0
78753,0
58320,1
68899,1
76659,0
11449,0
63434,0
50059,0
146,1
89061,1
32471,1
107586,1
7922,1
26220,1
9614,0
40575,1
81157,1
13491,1
26336,1
98795,0
81483,0
101466,0
9186,0
83733,0
110160,0
75250,0
116341,1
20352,1
35260,0
2654,1
117632,1
29186,1
107260,0
91851,0
56751,0
21195,1
102370,0
57172,1
114026,0
1804,0
36971,0
117246,1
13557,1
56545,1
12700,0
8957,1
68108,0
34602,0
80302,1
3857,1
117813,0
17805,0
93611,1
22085,0
30808,0
82129,0
49824,0
43574,0
67192,0
124895,0
19085,0
57486,1
121855,1
93357,0
72027,0
33628,1
73053,1
84705,0
1785,0
12147,1
21352,0
81069,1
91205,0
102264,1
90423,1
98479,0
125143,0
39741,0
125940,0
55443,0
97129,1
91142,1
90292,0
63299,0
80286,0
99223,0
4190,1
40291,1
38752,0
54626,0
78652,0
8017,1
12515,1
49594,1
36806,1
102162,1
65662,1
27210,0
69846,1
91649,1
79945,0
77711,0
36975,0
71283,0
71227,1
102276,0
90469,1
30819,0
87131,1
84438,0
20508,0
105282,0
29720,1
1302,1
118223,0
92447,1
79726,0
81106,0
102211,0
43453,1
42823,0
37195,0
95278,1
72283,0
105502,1
12597,1
69624,0
55536,0
119671,0
21306,0
102960,0
60905,1
24195,0
95003,1
43279,0
106937,1
102542,0
34183,0
97700,1
181,0
89556,0
48930,1
105592,1
85779,1
83089,1
13941,0
4574,1
125884,1
65252,1
77095,1
99546,1
27747,0
34977,1
62400,0
10948,0
103842,0
125138,0
125030,1
53020,1
76827,0
9825,0
83686,1
33016,1
103697,1
67977,1
12352,0
81338,1
65340,0
48411,0
32324,0
14449,1
98737,0
85123,1
14042,1
103066,0
94377,0
24078,1
108261,0
89820,1
35611,0
112372,0
108216,0
21639,1
47259,0
124708,1
85129,0
118988,0
2484,1
89408,0
56831,0
20531,0
43571,0
13221,1
46511,0
27741,0
72427,0
